Date,Open,High,Low,Close,Adj Close,Volume
2023-11-30,5.286000,5.286000,5.286000,5.286000,5.286000,0
2023-12-01,0.995000,0.999000,0.989000,0.998000,0.998000,164398
2023-12-04,0.996000,0.996000,0.989000,0.991000,0.991000,177300
2023-12-05,0.990000,0.990000,0.987000,0.987000,0.987000,1410
2023-12-06,0.978000,0.978000,0.978000,0.978000,0.978000,1000
2023-12-07,0.989000,0.989000,0.989000,0.989000,0.989000,514
2023-12-08,0.986000,0.986000,0.986000,0.986000,0.986000,1500
2023-12-11,0.981000,0.981000,0.981000,0.981000,0.981000,2686
2023-12-12,0.983000,0.983000,0.983000,0.983000,0.983000,14
2023-12-13,0.990000,0.990000,0.990000,0.990000,0.990000,2000
2023-12-14,0.990000,0.990000,0.985000,0.985000,0.985000,4950
2023-12-15,0.985000,0.985000,0.985000,0.985000,0.985000,0
2023-12-18,0.988000,0.988000,0.985000,0.985000,0.985000,2700
2023-12-19,0.985000,0.985000,0.981000,0.981000,0.981000,2
2023-12-20,0.981000,0.981000,0.979000,0.979000,0.979000,2000
2023-12-21,0.979000,0.979000,0.979000,0.979000,0.979000,10000
2023-12-22,0.980000,0.980000,0.980000,0.980000,0.980000,4000
2023-12-26,0.965000,0.965000,0.963000,0.963000,0.963000,461000
2023-12-27,0.959000,0.959000,0.957000,0.957000,0.957000,1100
2023-12-28,0.955000,0.955000,0.950000,0.950000,0.950000,301400
2023-12-29,0.955000,0.956000,0.955000,0.956000,0.956000,603000
2024-01-02,0.961000,0.961000,0.961000,0.961000,0.961000,1
2024-01-03,0.976000,0.976000,0.976000,0.976000,0.976000,1400
2024-01-04,0.987000,0.992000,0.980000,0.992000,0.992000,137
2024-01-05,0.992000,0.992000,0.992000,0.992000,0.992000,0
2024-01-08,0.992000,0.992000,0.992000,0.992000,0.992000,0
2024-01-09,0.983000,0.983000,0.983000,0.983000,0.983000,20
2024-01-10,0.983000,0.983000,0.983000,0.983000,0.983000,0
2024-01-11,0.976000,0.976000,0.976000,0.976000,0.976000,1000
2024-01-12,0.972000,0.972000,0.972000,0.972000,0.972000,4100
2024-01-15,0.972000,0.972000,0.972000,0.972000,0.972000,0
2024-01-16,0.972000,0.972000,0.972000,0.972000,0.972000,0
2024-01-17,0.984000,0.984000,0.984000,0.984000,0.984000,1000
2024-01-18,0.984000,0.984000,0.984000,0.984000,0.984000,0
2024-01-19,0.984000,0.984000,0.984000,0.984000,0.984000,0
2024-01-22,0.963000,0.963000,0.937000,0.937000,0.937000,3110
2024-01-23,0.920000,0.920000,0.916000,0.916000,0.916000,116
2024-01-24,0.916000,0.916000,0.916000,0.916000,0.916000,0
2024-01-25,0.916000,0.916000,0.916000,0.916000,0.916000,0
2024-01-26,0.996000,0.996000,0.996000,0.996000,0.996000,1000
2024-01-29,0.996000,0.996000,0.996000,0.996000,0.996000,0
2024-01-30,0.996000,0.996000,0.996000,0.996000,0.996000,0
